1435267203,36140,65118
1435267203,36140,344071
1435267203,36140,65118
1435267203,36140,26205
1435267203,36140,316255
1435267203,36140,291559
1435267203,36140,291559
1435267203,36140,386607
1435267203,36140,188080
1435267203,36140,161395
1435267203,36140,77733
1435267203,36140,77733
1435267203,36140,57803
1435267224,375583,93101
1435267224,375583,93101
1435267235,47744,291989
1435267235,47744,358385
1435267238,1345140,112782
1435267238,1345140,103900
1435267250,218330,231657
1435267250,218330,255725
1435267262,220525,127995
1435267262,220525,127995
1435267308,1749243,6586
1435267308,1749243,280029
1435267377,1589917,200082
1435267377,1589917,390410
1435267415,1350589,292098
1435267415,1350589,292098
1435267434,985972,5657
1435267434,985972,5657
1435267478,653442,10192
1435267478,653442,247816
1435267502,114115,156302
1435267502,114115,352336
1435267502,114115,352336
1435267515,1531716,180010
1435267515,1531716,307728
1435267515,1531716,180010
1435267537,946852,277029
1435267537,946852,277029
1435267549,1194875,2416
1435267549,1194875,147294
1435267551,834480,465511
1435267551,834480,103107
1435267551,834480,465511
1435267567,1338404,353355
1435267567,1338404,353355
1435267568,977630,19241
1435267568,977630,262051
1435267580,779543,253720
1435267580,779543,44267
1435267590,392594,143346
1435267590,392594,17607
1435267593,619960,21836
1435267593,619960,415610
1435267598,815901,174538
1435267598,815901,166691
1435267606,1121235,414914
1435267606,1121235,180010
1435267676,1035884,349679
1435267676,1035884,438412
1435267684,1712627,304571
1435267684,1712627,184206
1435267684,1712627,304571
1435267684,1712627,304571
1435267684,1712627,304571
1435267695,1443806,30139
1435267695,1443806,30139
1435267703,669050,369619
1435267703,669050,191049
1435267704,1243508,372973
1435267704,1243508,372973
1435267717,380250,347414
1435267717,380250,357671
1435267717,380250,395857
1435267720,759064,340118
1435267720,759064,340118
1435267734,1311283,87296
1435267734,1311283,318584
1435267734,1311283,369767
1435267752,943541,380177
1435267752,943541,380177
1435267771,1592904,72747
1435267771,1592904,288312
1435267771,1592904,445105
1435267776,173113,85774
1435267776,173113,85774
1435267776,173113,85774
1435267786,541967,330649
1435267786,541967,330649
1435267786,236179,401937
1435267786,236179,401937
1435267789,1121683,180010
1435267789,1121683,183235
1435267815,177067,420960
1435267815,177067,420960
1435267815,177067,424506
1435267815,177067,420960
1435267834,631447,354585
1435267834,631447,257635
1435267834,631447,218817
1435267834,631447,168927
1435267860,58106,153827
1435267860,58106,258598
1435267867,1585136,248630
1435267867,1585136,248630
1435267867,1585136,248630
1435267895,978856,237217
1435267895,978856,182246
1435267907,789379,64728
1435267907,789379,64728
1435267924,789303,397013
1435267924,789303,89931
1435267924,789303,198519
1435267925,996828,444006
1435267925,996828,444006
1435267925,996828,364518
1435267925,996828,248032
1435267925,996828,444006
1435267925,996828,444006
1435267938,900973,259857
1435267938,900973,259857
1435267938,900973,259857
1435267967,1642834,55253
1435267967,1642834,55253
1435267977,1361530,89775
1435267977,1361530,89775
1435267977,1361530,322342
1435267977,1361530,29863
1435267977,1361530,102471
1435267977,1361530,29863
1435267977,1361530,82232
1435267977,1361530,29863
1435267977,1361530,89775
1435267977,1361530,82232
1435267981,435773,38247
1435267981,435773,244577
1435267986,1035097,274028
1435267986,1035097,294438
1435267986,1035097,241826
1435267991,880547,146630
1435267991,880547,146630
1435267991,880547,146630
1435268010,822418,414654
1435268010,822418,391472
1435268028,132393,361109
1435268028,132393,32412
1435268049,1393656,100684
1435268049,1393656,253452
1435268049,1393656,270886
1435268049,1393656,253452
1435268049,1393656,178190
1435268049,1393656,270886
1435268049,1393656,359112
1435268059,341415,458271
1435268059,341415,458271
1435268059,341415,458271
1435268071,883983,293243
1435268071,883983,293243
1435268071,883983,293243
1435268076,1199672,393028
1435268076,1199672,393028
1435268082,1144741,65286
1435268082,1144741,65286
1435268101,449850,303828
1435268101,449850,869
1435268101,449850,303828
1435268101,449850,869
1435268101,449850,303828
1435268101,449850,303828
1435268124,1141442,123548
1435268124,1141442,190453
1435268124,1141442,123548
1435268130,883158,277396
1435268130,883158,277396
1435268130,248279,459069
1435268130,248279,288312
1435268163,1228975,184060
1435268163,1228975,184060
1435268163,1228975,184060
1435268163,1228975,184060
1435268163,1228975,184060
1435268166,26579,146842
1435268166,26579,118551
1435268172,760699,114643
1435268172,760699,327608
1435268195,351151,54502
1435268195,351151,324670
1435268195,351151,54502
1435268198,741857,292444
1435268198,741857,354555
1435268225,320100,337372
1435268225,320100,329361
1435268241,1210321,224530
1435268241,1210321,173291
1435268275,519012,429571
1435268275,519012,296989
1435268275,519012,431028
1435268275,519012,98063
1435268275,519012,431028
1435268307,1388601,459220
1435268307,1388601,459220
1435268358,1181085,407230
1435268358,1181085,7147
1435268358,1181085,407230
1435268398,33082,190814
1435268398,33082,125751
1435268412,96399,235489
1435268412,96399,131882
1435268434,3203,211352
1435268434,3203,254418
1435268458,787980,98581
1435268458,787980,98581
1435268525,188445,368743
1435268525,188445,132413
1435268525,188445,368743
1435268538,1748315,210087
1435268538,1748315,56303
1435268538,1748315,394052
1435268538,1748315,346015
1435268549,1683577,89775
1435268549,1683577,89775
1435268585,407458,76617
1435268585,407458,284045
1435268585,407458,76617
1435268592,790658,79939
1435268592,790658,190987
1435268607,1087205,390475
1435268607,1087205,92951
1435268690,321915,170267
1435268690,321915,141241
1435268690,321915,170267
1435268690,321915,247483
1435268701,1151954,26598
1435268701,1151954,250077
1435268701,1151954,357780
1435268701,1151954,357780
1435268725,1154502,408731
1435268725,1154502,374873
1435268774,1070861,42002
1435268774,1070861,42002
1435268792,552510,367334
1435268792,552510,367334
1435268792,552510,29037
1435268815,1338658,328568
1435268815,1338658,69533
1435268858,1032135,13224
1435268858,1032135,13224
1435268907,951827,180979
1435268907,951827,180979
1435268976,1580089,461686
1435268976,1580089,124081
1435269001,649606,101876
1435269001,649606,101876
1435269001,649606,101876
1435269036,1278541,272780
1435269036,1278541,272780
1435269038,176391,287647
1435269038,176391,287647
1435269051,1488814,308648
1435269051,1488814,422561
1435269051,1488814,308648
1435269051,1488814,308648
1435269051,1488814,308648
1435269051,1488814,308648
1435269051,1488814,43447
1435269051,1488814,76491
1435269051,1488814,76491
1435269051,1488814,50745
1435269051,1488814,154516
1435269051,1488814,308648
1435269109,135699,439595
1435269109,135699,431443
1435269112,827993,87901
1435269112,827993,187510
1435269112,827993,87901
1435269112,827993,41889
1435269112,827993,87901
1435269112,827993,187510
1435269114,1314570,263258
1435269114,1314570,263258
1435269146,186881,206347
1435269146,186881,215024
1435269165,1502574,355393
1435269165,1502574,355393
1435269200,1491581,268591
1435269200,1491581,268591
1435269200,1491581,268591
1435269215,494327,447215
1435269215,494327,447215
1435269231,1827,337480
1435269231,1827,337480
1435269231,1827,438264
1435269231,1827,337480
1435269231,1827,438264
1435269235,1632802,224586
1435269235,1632802,224586
1435269236,1479196,243250
1435269236,1479196,352822
1435269236,1479196,16813
1435269236,1479196,235771
1435269236,1479196,235771
1435269236,1479196,16813
1435269252,1073749,316243
1435269252,1073749,316243
1435269295,1210820,174074
1435269295,1210820,174074
1435269300,1631900,66424
1435269300,1631900,66424
1435269337,688714,253615
1435269337,688714,234493
1435269339,860580,78496
1435269339,860580,375820
1435269339,860580,78496
1435269350,590187,184620
1435269350,590187,462070
1435269357,846183,7402
1435269357,846183,7402
1435269387,278584,175356
1435269387,278584,175356
1435269426,63316,382885
1435269426,63316,382885
1435269426,63316,281003
1435269426,63316,18252
1435269426,63316,92039
1435269465,1134372,365536
1435269465,1134372,339087
1435269465,1134372,228279
1435269465,1134372,301345
1435269510,150200,351861
1435269510,150200,351861
1435269510,150200,351861
1435269510,150200,413257
1435269510,150200,30691
1435269510,150200,413257
1435269510,150200,41902
1435269510,150200,41902
1435269510,150200,182250
1435269522,1507569,147244
1435269522,1507569,116624
1435269604,853271,287356
1435269604,853271,285411
1435269604,853271,106547
1435269604,853271,287356
1435269621,1661652,203908
1435269621,1661652,229180
1435269621,1661652,203908
1435269621,1661652,402831
1435269686,538299,184217
1435269686,538299,184217
1435269699,708848,153137
1435269699,708848,153137
1435269777,808356,188698
1435269777,808356,111379
1435269777,808356,428819
1435269805,581229,380169
1435269805,581229,380169
1435269805,581229,380169
1435269805,581229,380169
1435269864,285788,38752
1435269864,285788,444593
1435269864,285788,38752
1435269864,285788,444593
1435269864,285788,38752
1435269864,285788,440248
1435269868,1520900,110200
1435269868,1520900,352318
1435269900,1521982,210279
1435269900,1521982,210279
1435269932,279698,296247
1435269932,279698,443432
1435269962,939416,328163
1435269962,939416,11311
1435269962,939416,462217
1435269962,939416,328163
1435269962,939416,11311
1435269962,939416,11311
1435269962,939416,328901
1435269962,939416,11311
1435269962,939416,328163
1435269962,939416,345361
1435269962,939416,110713
1435269962,939416,328163
1435269962,588283,173300
1435269962,588283,173300
1435269974,609116,206268
1435269974,609116,340980
1435269974,609116,206268
1435270018,452591,98581
1435270018,452591,243980
1435270018,452591,98581
1435270033,138222,128185
1435270033,138222,128185
1435270041,561665,410100
1435270041,561665,410100
1435270041,561665,410100
1435270044,1399844,360345
1435270044,1399844,360345
1435270090,909394,191726
1435270090,909394,102802
1435270090,909394,102802
1435270090,909394,447995
1435270090,909394,102802
1435270096,1627604,294399
1435270096,1627604,294399
1435270096,1627604,294399
1435270107,238346,2520
1435270107,238346,2520
1435270107,238346,2520
1435270107,238346,289633
1435270107,238346,374554
1435270107,238346,292192
1435270107,238346,355707
1435270107,238346,330370
1435270107,238346,430095
1435270107,238346,289633
1435270107,238346,175662
1435270107,238346,289633
1435270107,238346,2520
1435270107,238346,216687
1435270154,1398778,197754
1435270154,1398778,185598
1435270157,1449810,205814
1435270157,1449810,401151
1435270157,1449810,401151
1435270157,1449810,205814
1435270201,1467021,315911
1435270201,1467021,315911
1435270223,1415909,92644
1435270223,1415909,92644
1435270252,1512252,396284
1435270252,1512252,396284
1435270282,945051,244587
1435270282,945051,244587
1435270282,945051,5470
1435270282,945051,5470
1435270282,779644,296619
1435270282,779644,296619
1435270288,1532269,192227
1435270288,1532269,460188
1435270288,1532269,192227
1435270332,750567,256134
1435270332,750567,256134
1435270420,312003,353143
1435270420,312003,353143
1435270479,1204921,197049
1435270479,1204921,197049
1435270494,502513,352573
1435270494,502513,314073
1435270503,22323,102039
1435270503,22323,102039
1435270506,107967,386285
1435270506,107967,386285
1435270509,1258508,234299
1435270509,1258508,234299
1435270509,1258508,209017
1435270509,1258508,234299
1435270509,1258508,234299
1435270513,798071,367588
1435270513,798071,367588
1435270513,798071,367588
1435270586,208554,330865
1435270586,208554,243606
1435270586,208554,330865
1435270586,208554,248614
1435270586,208554,330865
1435270586,208554,76196
1435270586,208554,457333
1435270607,1421707,148707
1435270607,1421707,148707
1435270607,1421707,148707
1435270687,718047,379953
1435270687,718047,231514
1435270694,1249349,376371
1435270694,1249349,164571
1435270694,1249349,15677
1435270694,1249349,164571
1435270694,1249349,376371
1435270694,1249349,164571
1435270694,1249349,456792
1435270694,1249349,164571
1435270694,1249349,124773
1435270696,1359047,198144
1435270696,1359047,290312
1435270710,232950,356012
1435270710,232950,356012
1435270734,1096009,118856
1435270734,1096009,248547
1435270734,1096009,183762
1435270734,1096009,54172
1435270734,1096009,233159
1435270734,1096009,398756
1435270763,648045,419701
1435270763,648045,156231
1435270763,648045,390410
1435270777,509925,175201
1435270777,509925,175201
1435270781,679613,360905
1435270781,679613,79378
1435270781,679613,173847
1435270781,181567,422356
1435270781,181567,72235
1435270800,436499,402831
1435270800,436499,38543
1435270800,436499,11749
1435270800,436499,393944
1435270825,1149711,91676
1435270825,1149711,65021
1435270827,1380655,353941
1435270827,1380655,147005
1435270827,1380655,89262
1435270878,1756838,275490
1435270878,1756838,307728
1435270879,1023993,212789
1435270879,1023993,212789
1435270905,279010,256513
1435270905,279010,256513
1435270905,279010,256513
1435270905,279010,256513
1435270922,1023141,448453
1435270922,1023141,96069
1435270923,140500,301843
1435270923,140500,393028
1435270923,140500,219512
1435270964,304713,403576
1435270964,304713,227653
1435270964,304713,227653
1435270964,304713,227653
1435270964,304713,227653
1435270975,1346679,55544
1435270975,1346679,165230
1435270998,1439440,305188
1435270998,1439440,305188
1435270998,1439440,305188
1435271005,1110897,241752
1435271005,1110897,172894
1435271005,1110897,116435
1435271085,1622300,57788
1435271085,1622300,57788
1435271113,200771,105815
1435271113,200771,40864
1435271113,200771,269773
1435271121,998391,439262
1435271121,998391,452341
1435271121,516190,109317
1435271121,516190,109317
1435271154,1156226,359491
1435271154,1156226,359491
1435271154,1156226,359491
1435271165,1247383,129032
1435271165,1247383,456081
1435271167,1098636,334201
1435271167,1098636,264604
1435271167,1098636,334201
1435271167,1098636,350719
1435271167,1098636,334201
1435271167,1098636,447661
